5;0;19750558;8051
475;8;19334817;8052
146;1;19262260;8053
507;2;19674532;8054
558;7;19046900;8055
260;2;19031365;8056
623;8;19436680;8057
48;6;19774349;8058
696;2;19291093;8059
373;1;19630326;8060
588;1;19640739;8061
287;1;19773353;8062
481;8;19744250;8063
398;2;19658479;8064
299;2;19544162;8065
815;8;19358658;8066
284;4;19592675;8067
263;3;19232032;8068
661;6;19390599;8069
116;3;19179203;8070
599;2;19282512;8071
599;5;19766227;8072
943;6;19040107;8073
685;8;19855411;8074
798;5;19677683;8075
608;2;19666119;8076
770;0;19934458;8077
538;7;19992039;8078
604;7;19955261;8079
34;7;19536932;8080
872;5;19653800;8081
770;4;19451863;8082
27;2;19872155;8083
892;1;19414368;8084
330;0;19999836;8085
868;3;19281682;8086
351;6;19100469;8087
815;3;19070822;8088
694;0;19651016;8089
83;5;19909594;8090
425;3;19736124;8091
196;3;19602952;8092
324;7;19389350;8093
381;7;19553845;8094
19;6;19836288;8095
644;3;19249173;8096
608;8;19696287;8097
321;5;19198553;8098
396;6;19935917;8099
783;5;19722547;8100
368;5;19156734;8101
563;1;19000417;8102
418;0;19932161;8103
980;5;19275260;8104
783;2;19595601;8105
746;5;19593061;8106
576;0;19507625;8107
251;8;19235223;8108
478;1;19200403;8109
41;4;19451941;8110
225;4;19389458;8111
370;5;19873555;8112
135;8;19056260;8113
868;5;19272777;8114
20;1;19210958;8115
29;8;19173584;8116
5;3;19536275;8117
34;0;19200293;8118
158;2;19555863;8119
877;4;19377674;8120
82;6;19850595;8121
940;6;19721553;8122
423;6;19922724;8123
277;8;19087624;8124
413;0;19761572;8125
437;6;19109480;8126
333;3;19847739;8127
770;5;19187507;8128
92;6;19020287;8129
482;3;19467192;8130
752;6;19269134;8131
468;4;19944767;8132
872;7;19471320;8133
903;1;19682576;8134
338;6;19404681;8135
890;5;19326040;8136
114;0;19007971;8137
304;7;19955044;8138
944;8;19946149;8139
210;0;19838571;8140
851;2;19639262;8141
501;2;19002735;8142
771;2;19250470;8143
364;1;19076301;8144
202;6;19852890;8145
781;0;19598424;8146
537;4;19427112;8147
81;7;19611543;8148
165;2;19224912;8149
842;7;19716248;8150
255;8;19784667;8151
587;1;19928918;8152
906;5;19837279;8153
344;6;19298817;8154
392;1;19006844;8155
542;3;19747551;8156
177;0;19518459;8157
750;6;19475645;8158
202;6;19679045;8159
629;6;19320756;8160
270;5;19220217;8161
421;6;19978839;8162
870;8;19381468;8163
205;3;19139306;8164
100;7;19985243;8165
838;6;19510759;8166
825;5;19503084;8167
500;1;19895093;8168
492;2;19945658;8169
310;4;19920930;8170
120;6;19213142;8171
3;2;19586355;8172
601;4;19621528;8173
617;0;19245772;8174
167;5;19652760;8175
931;7;19263823;8176
582;6;19461373;8177
721;8;19954724;8178
355;8;19378945;8179
61;0;19129094;8180
154;3;19083275;8181
955;2;19130177;8182
157;2;19406824;8183
589;6;19502124;8184
588;5;19035493;8185
947;6;19786104;8186
251;3;19853112;8187
303;8;19574230;8188
848;1;19099657;8189
30;5;19101646;8190
954;6;19184812;8191
902;0;19856093;8192
216;1;19207411;8193
922;3;19010867;8194
864;5;19421868;8195
96;1;19817194;8196
586;1;19933012;8197
107;3;19348752;8198
90;0;19330988;8199
900;4;19393795;8200
917;8;19259727;8201
624;3;19606004;8202
695;4;19680041;8203
459;4;19816944;8204
889;6;19896967;8205
751;7;19291537;8206
182;4;19998452;8207
754;3;19580201;8208
766;0;19847974;8209
566;4;19941545;8210
788;7;19008713;8211
650;1;19328654;8212
745;8;19194444;8213
338;8;19947879;8214
205;1;19957620;8215
915;0;19006484;8216
703;7;19174841;8217
349;4;19605937;8218
11;0;19483087;8219
164;7;19749738;8220
204;8;19587271;8221
960;5;19103626;8222
616;5;19403305;8223
39;5;19754143;8224
973;5;19345599;8225
512;5;19587931;8226
887;4;19909832;8227
428;1;19684691;8228
669;8;19659124;8229
92;3;19954476;8230
812;2;19084602;8231
95;3;19124423;8232
818;6;19791476;8233
155;0;19607947;8234
626;7;19443082;8235
748;7;19084203;8236
83;3;19683492;8237
603;5;19137573;8238
702;0;19331827;8239
347;6;19713494;8240
768;5;19897668;8241
74;2;19641882;8242
242;0;19478341;8243
296;4;19064022;8244
459;6;19358424;8245
3;7;19320759;8246
404;3;19804688;8247
109;6;19063874;8248
90;3;19222725;8249
370;7;19930324;8250
889;8;19773493;8251
182;6;19759045;8252
456;1;19919735;8253
988;0;19767505;8254
318;7;19035941;8255
449;5;19372538;8256
224;8;19946025;8257
791;6;19016159;8258
802;5;19996150;8259
894;4;19818083;8260
945;8;19394431;8261
680;0;19545427;8262
94;1;19094724;8263
261;2;19986211;8264
279;1;19430063;8265
260;2;19603514;8266
484;2;19146540;8267
667;7;19394783;8268
768;7;19006024;8269
134;8;19296406;8270
259;0;19943810;8271
374;3;19664296;8272
918;8;19034248;8273
331;4;19281036;8274
25;6;19555167;8275
557;3;19740174;8276
138;0;19993508;8277
994;4;19736254;8278
512;3;19314989;8279
605;8;19839904;8280
200;4;19566959;8281
561;2;19402438;8282
682;6;19404464;8283
276;7;19752317;8284
380;7;19355677;8285
380;5;19301906;8286
939;4;19176781;8287
939;3;19359471;8288
206;4;19012565;8289
13;0;19667323;8290
122;6;19973642;8291
66;8;19088492;8292
961;6;19282510;8293
379;2;19614091;8294
683;3;19118728;8295
249;2;19431410;8296
521;8;19420116;8297
381;5;19195216;8298
947;5;19055967;8299
172;8;19695437;8300
9;2;19285362;8301
741;2;19673485;8302
809;4;19226469;8303
211;2;19764288;8304
903;6;19090447;8305
466;0;19135796;8306
400;7;19247681;8307
699;2;19863078;8308
771;8;19287650;8309
625;3;19958264;8310
378;7;19271809;8311
356;2;19124976;8312
705;6;19448390;8313
982;6;19108296;8314
386;7;19057786;8315
887;6;19157218;8316
706;6;19187784;8317
521;5;19841081;8318
12;2;19292018;8319
410;3;19797251;8320
878;1;19236839;8321
916;0;19013025;8322
192;3;19037904;8323
115;4;19836676;8324
165;5;19656030;8325
680;2;19993388;8326
431;7;19882560;8327
335;6;19671336;8328
629;0;19919353;8329
944;6;19007996;8330
546;0;19381442;8331
166;2;19610322;8332
861;3;19177050;8333
681;1;19695104;8334
751;5;19777498;8335
763;5;19944797;8336
58;1;19428056;8337
600;6;19693618;8338
899;4;19691269;8339
541;1;19839487;8340
567;5;19599824;8341
963;8;19217582;8342
535;4;19541751;8343
715;3;19665333;8344
349;2;19643514;8345
210;7;19798438;8346
65;3;19865136;8347
884;7;19541219;8348
753;0;19706673;8349
461;0;19697850;8350
877;0;19449474;8351
788;6;19595862;8352
338;8;19243336;8353
806;3;19908869;8354
618;5;19298048;8355
785;5;19797839;8356
106;6;19563115;8357
666;3;19172092;8358
9;3;19872731;8359
225;1;19132427;8360
534;2;19806200;8361
501;5;19035911;8362
660;5;19850806;8363
527;7;19428298;8364
128;5;19660246;8365
750;4;19686334;8366
211;1;19754719;8367
530;1;19255349;8368
910;4;19308041;8369
53;8;19061806;8370
874;5;19283957;8371
557;4;19026756;8372
275;1;19111397;8373
573;6;19652319;8374
34;8;19991728;8375
555;8;19744122;8376
55;1;19397091;8377
617;2;19359611;8378
974;3;19106334;8379
730;4;19723899;8380
315;5;19414759;8381
719;3;19866518;8382
78;0;19798091;8383
225;3;19136508;8384
491;3;19084526;8385
885;5;19128650;8386
951;7;19037447;8387
613;6;19276435;8388
878;5;19543717;8389
877;2;19860261;8390
869;5;19378304;8391
309;7;19162298;8392
240;7;19737407;8393
120;5;19238815;8394
761;0;19532911;8395
399;2;19340240;8396
377;4;19376586;8397
202;6;19498953;8398
567;8;19480567;8399
921;2;19632218;8400
970;7;19510655;8401
805;7;19626685;8402
312;2;19072149;8403
215;7;19032635;8404
761;6;19727495;8405
499;4;19998343;8406
534;6;19655955;8407
655;1;19012442;8408
281;1;19604762;8409
885;0;19536441;8410
925;6;19157571;8411
883;1;19139254;8412
796;6;19490117;8413
331;7;19775817;8414
17;8;19297424;8415
530;4;19165176;8416
963;5;19985977;8417
834;3;19148525;8418
625;0;19224474;8419
402;1;19570965;8420
824;0;19655978;8421
420;5;19804675;8422
464;1;19782888;8423
161;1;19985795;8424
307;5;19455664;8425
37;5;19389031;8426
908;0;19910854;8427
722;7;19926336;8428
196;5;19219053;8429
929;8;19389376;8430
222;1;19296587;8431
822;7;19916991;8432
774;8;19205562;8433
197;0;19962791;8434
884;5;19386372;8435
581;5;19265083;8436
829;2;19228370;8437
503;1;19529701;8438
643;3;19152937;8439
324;8;19570401;8440
618;2;19245673;8441
770;8;19903121;8442
913;2;19689661;8443
460;6;19447994;8444
596;8;19500353;8445
150;7;19291829;8446
856;6;19697127;8447
866;6;19936189;8448
272;6;19341479;8449
642;0;19181199;8450
129;2;19273245;8451
939;2;19648793;8452
479;3;19752601;8453
334;3;19854258;8454
705;0;19106638;8455
293;2;19911054;8456
575;6;19347220;8457
538;1;19168038;8458
494;6;19205228;8459
18;1;19893400;8460
704;0;19170843;8461
882;0;19146582;8462
631;8;19667921;8463
408;8;19125118;8464
174;8;19071950;8465
887;0;19992042;8466
260;2;19727018;8467
161;7;19732066;8468
295;7;19670767;8469
554;0;19249049;8470
506;1;19352467;8471
278;6;19298172;8472
653;5;19065081;8473
128;1;19085086;8474
979;8;19116284;8475
145;2;19399858;8476
745;3;19366471;8477
394;6;19970912;8478
666;7;19766456;8479
688;4;19605760;8480
241;3;19958147;8481
690;1;19460100;8482
451;7;19054364;8483
973;8;19070945;8484
769;0;19007215;8485
203;2;19275509;8486
677;2;19798232;8487
158;6;19785549;8488
150;7;19249501;8489
113;7;19513147;8490
242;4;19947354;8491
423;6;19062169;8492
317;1;19394233;8493
747;7;19470048;8494
583;1;19537806;8495
209;0;19964460;8496
882;6;19668651;8497
60;3;19392925;8498
662;6;19900086;8499
998;6;19091369;8500
310;2;19039292;8501
564;5;19328087;8502
641;8;19292615;8503
772;7;19437043;8504
66;1;19506982;8505
181;6;19230690;8506
334;7;19292220;8507
348;3;19945909;8508
794;0;19576739;8509
450;6;19562644;8510
829;4;19773751;8511
932;7;19875544;8512
668;5;19551557;8513
81;1;19773563;8514
751;6;19155661;8515
430;4;19166908;8516
464;8;19690742;8517
13;8;19317932;8518
607;7;19776878;8519
406;0;19702148;8520
629;2;19508725;8521
845;0;19214180;8522
447;4;19802535;8523
973;6;19604610;8524
753;2;19569449;8525
872;7;19597676;8526
718;8;19932062;8527
429;2;19603856;8528
261;1;19054255;8529
880;8;19259666;8530
676;5;19402926;8531
22;0;19950390;8532
934;1;19147775;8533
373;1;19797983;8534
34;6;19346722;8535
973;3;19420480;8536
990;5;19896722;8537
32;2;19732895;8538
732;8;19461599;8539
617;7;19600846;8540
944;0;19650556;8541
917;2;19762734;8542
693;3;19215935;8543
459;3;19886197;8544
243;6;19490846;8545
217;2;19249008;8546
301;0;19392937;8547
891;0;19459448;8548
870;1;19197768;8549
269;3;19029468;8550
71;5;19724299;8551
380;5;19955171;8552
579;2;19287519;8553
51;4;19760152;8554
471;3;19643288;8555
140;0;19531228;8556
294;7;19483532;8557
438;0;19183722;8558
313;6;19813586;8559
507;4;19691670;8560
368;0;19657230;8561
201;1;19011420;8562
303;3;19059974;8563
643;3;19415959;8564
957;4;19790645;8565
992;1;19489806;8566
469;6;19640389;8567
592;6;19955171;8568
612;6;19873615;8569
438;1;19200940;8570
84;0;19456140;8571
290;1;19055304;8572
438;6;19852323;8573
915;3;19215967;8574
467;6;19798001;8575
742;6;19360930;8576
712;0;19793839;8577
638;2;19387117;8578
664;4;19570704;8579
308;1;19339404;8580
781;3;19322903;8581
358;2;19321921;8582
463;4;19626725;8583
877;7;19246447;8584
271;7;19122539;8585
182;8;19435951;8586
494;3;19872593;8587
611;5;19428366;8588
299;2;19869207;8589
886;3;19426728;8590
302;5;19186844;8591
936;2;19624344;8592
244;6;19396037;8593
515;7;19551444;8594
274;4;19908503;8595
598;8;19894126;8596
977;0;19144292;8597
84;2;19224955;8598
127;2;19718474;8599
759;5;19352093;8600
30;6;19073562;8601
827;4;19682029;8602
332;4;19143392;8603
414;7;19038161;8604
190;5;19155304;8605
627;1;19769123;8606
378;4;19662511;8607
808;5;19999058;8608
297;0;19372165;8609
96;0;19346018;8610
125;5;19492931;8611
978;5;19990495;8612
675;6;19787156;8613
157;8;19286392;8614
706;8;19566886;8615
144;5;19141357;8616
655;7;19732084;8617
960;0;19669014;8618
499;8;19997131;8619
326;5;19445511;8620
963;1;19493745;8621
592;7;19447450;8622
552;2;19452361;8623
325;6;19064962;8624
458;0;19049250;8625
166;1;19676280;8626
602;6;19334363;8627
52;1;19139981;8628
717;4;19418432;8629
708;7;19255588;8630
416;5;19462080;8631
153;7;19107554;8632
354;4;19061665;8633
567;0;19133005;8634
567;7;19124979;8635
895;4;19428840;8636
679;3;19455497;8637
102;4;19973917;8638
69;8;19869080;8639
428;8;19119566;8640
362;1;19526369;8641
890;3;19475461;8642
377;6;19223781;8643
767;7;19564129;8644
166;3;19014297;8645
897;3;19758704;8646
219;0;19766006;8647
135;4;19774901;8648
592;1;19073716;8649
776;5;19626011;8650
529;1;19450530;8651
763;7;19532601;8652
329;2;19497838;8653
791;1;19916788;8654
395;0;19011220;8655
717;7;19711790;8656
898;3;19875669;8657
804;7;19734934;8658
394;3;19457718;8659
938;4;19557448;8660
603;4;19757480;8661
297;3;19955052;8662
67;4;19255548;8663
379;6;19734255;8664
64;8;19514848;8665
481;4;19142033;8666
402;0;19684840;8667
912;7;19619619;8668
76;7;19035501;8669
304;4;19839919;8670
253;3;19123876;8671
559;6;19554650;8672
328;4;19691038;8673
443;2;19101001;8674
454;7;19598358;8675
579;2;19604201;8676
699;5;19157226;8677
279;2;19134837;8678
126;6;19875793;8679
13;3;19807749;8680
332;7;19651875;8681
333;5;19059523;8682
172;2;19666600;8683
468;5;19927329;8684
546;5;19984458;8685
751;4;19933716;8686
399;5;19119542;8687
155;5;19316849;8688
812;7;19484441;8689
87;6;19538054;8690
903;3;19768794;8691
560;6;19749097;8692
584;1;19391914;8693
907;6;19758313;8694
467;6;19403451;8695
596;2;19842347;8696
614;5;19654473;8697
623;0;19900276;8698
590;7;19987472;8699
577;4;19127931;8700
637;6;19278381;8701
414;1;19837489;8702
609;2;19759102;8703
32;0;19793284;8704
845;2;19429909;8705
141;3;19558174;8706
910;4;19983445;8707
76;0;19721902;8708
496;2;19374339;8709
831;6;19436350;8710
727;7;19520432;8711
902;0;19632294;8712
245;4;19075497;8713
536;3;19404717;8714
312;6;19402585;8715
845;2;19892444;8716
383;6;19857733;8717
202;0;19153214;8718
396;0;19992991;8719
493;2;19954452;8720
103;4;19955176;8721
642;2;19517111;8722
844;1;19013621;8723
434;5;19315943;8724
210;3;19039642;8725
693;2;19352387;8726
251;2;19797584;8727
395;6;19470479;8728
286;3;19928954;8729
288;4;19423585;8730
893;0;19526175;8731
842;3;19458670;8732
334;0;19631541;8733
376;4;19150705;8734
943;2;19962503;8735
493;1;19374767;8736
204;8;19680992;8737
403;5;19476683;8738
254;2;19288251;8739
655;6;19520524;8740
761;7;19355899;8741
523;4;19625818;8742
202;3;19088579;8743
893;5;19828704;8744
800;4;19865631;8745
640;2;19126038;8746
122;2;19312399;8747
183;0;19703060;8748
988;4;19911806;8749
5;5;19164190;8750
762;2;19161261;8751
467;6;19539772;8752
869;2;19208065;8753
269;7;19133579;8754
941;4;19329769;8755
391;5;19907253;8756
948;0;19557369;8757
654;7;19116765;8758
142;7;19833959;8759
927;2;19666857;8760
291;4;19946379;8761
289;1;19024161;8762
206;6;19821287;8763
658;6;19216494;8764
744;3;19820582;8765
700;0;19180292;8766
578;8;19256844;8767
595;5;19532279;8768
5;0;19251686;8769
21;8;19314568;8770
632;5;19225148;8771
664;8;19770263;8772
123;7;19100397;8773
629;0;19172261;8774
586;4;19775346;8775
291;2;19870986;8776
793;4;19513057;8777
642;5;19313874;8778
308;6;19769867;8779
946;3;19883958;8780
899;3;19169706;8781
80;6;19117419;8782
934;1;19072565;8783
8;8;19597388;8784
192;1;19623992;8785
396;4;19538114;8786
745;7;19632098;8787
916;4;19520353;8788
763;1;19841967;8789
619;7;19813846;8790
35;7;19579794;8791
281;8;19320296;8792
129;5;19657125;8793
467;8;19032251;8794
923;0;19368433;8795
384;4;19468135;8796
181;7;19313179;8797
510;1;19296555;8798
15;4;19229409;8799
437;2;19086439;8800
78;6;19563895;8801
739;1;19142395;8802
760;0;19820416;8803
878;2;19833023;8804
335;8;19940924;8805
839;6;19866567;8806
974;8;19874305;8807
125;2;19083030;8808
827;3;19785902;8809
923;3;19531245;8810
608;2;19941974;8811
307;0;19696895;8812
306;5;19472216;8813
581;5;19603467;8814
199;2;19948129;8815
805;5;19279845;8816
188;5;19914660;8817
788;7;19479733;8818
683;3;19248495;8819
753;0;19050428;8820
935;0;19981839;8821
479;1;19529372;8822
343;5;19190507;8823
110;5;19241277;8824
193;3;19786474;8825
467;8;19767820;8826
559;3;19836764;8827
450;6;19354698;8828
85;6;19032940;8829
846;0;19842305;8830
828;6;19511493;8831
255;2;19588854;8832
643;6;19649148;8833
81;2;19677429;8834
107;7;19174986;8835
219;3;19337223;8836
224;6;19821539;8837
623;7;19886930;8838
988;1;19319471;8839
895;0;19844670;8840
46;2;19287259;8841
144;7;19910482;8842
533;2;19112100;8843
927;4;19877901;8844
557;6;19316738;8845
318;6;19780623;8846
708;3;19886690;8847
125;4;19636204;8848
289;6;19242703;8849
499;3;19464998;8850
374;2;19805618;8851
745;1;19090331;8852
137;2;19658288;8853
683;1;19862846;8854
578;3;19576706;8855
514;5;19493002;8856
618;6;19517232;8857
752;7;19762231;8858
620;5;19517201;8859
261;6;19953968;8860
658;7;19323276;8861
211;5;19385793;8862
820;1;19007895;8863
362;5;19715682;8864
734;8;19393710;8865
434;8;19567820;8866
328;6;19475179;8867
726;0;19102600;8868
888;8;19823629;8869
838;4;19114278;8870
494;0;19477295;8871
579;1;19047739;8872
106;4;19262801;8873
387;2;19499903;8874
364;2;19253265;8875
994;4;19624591;8876
927;6;19946161;8877
438;4;19752830;8878
762;7;19218981;8879
875;4;19130604;8880
796;7;19591800;8881
84;0;19167189;8882
177;8;19364641;8883
933;8;19980383;8884
753;0;19796881;8885
967;8;19367971;8886
197;4;19321188;8887
162;4;19972446;8888
391;2;19422344;8889
872;4;19229929;8890
724;8;19020675;8891
358;3;19392715;8892
747;8;19161273;8893
371;6;19223631;8894
418;1;19376404;8895
338;1;19911178;8896
862;1;19033708;8897
381;5;19926775;8898
942;0;19253453;8899
779;4;19315014;8900
143;1;19942285;8901
598;7;19697693;8902
561;7;19188661;8903
883;4;19802119;8904
412;5;19658401;8905
552;1;19860494;8906
397;3;19851371;8907
508;1;19833466;8908
620;3;19687732;8909
342;1;19197608;8910
334;7;19112225;8911
921;0;19410806;8912
659;0;19386799;8913
47;4;19085488;8914
8;5;19806988;8915
904;2;19108187;8916
458;1;19468822;8917
348;4;19243075;8918
685;6;19845920;8919
674;4;19241416;8920
704;1;19647516;8921
985;7;19790112;8922
970;6;19226371;8923
830;5;19208997;8924
981;6;19621550;8925
408;1;19133734;8926
332;7;19757299;8927
473;2;19281255;8928
931;6;19900239;8929
277;6;19116747;8930
272;5;19899140;8931
572;8;19951254;8932
226;5;19112665;8933
381;1;19869856;8934
675;0;19060873;8935
746;0;19391802;8936
594;1;19427748;8937
997;6;19912591;8938
439;7;19978447;8939
809;0;19587220;8940
37;8;19541914;8941
864;1;19243992;8942
843;5;19424627;8943
646;0;19326761;8944
529;7;19363831;8945
554;6;19454158;8946
391;8;19470085;8947
387;3;19458419;8948
34;4;19042314;8949
356;1;19271544;8950
898;6;19829042;8951
245;6;19607598;8952
558;7;19343826;8953
625;5;19438421;8954
557;4;19479968;8955
968;3;19964467;8956
157;2;19590136;8957
16;0;19378238;8958
453;3;19752839;8959
454;1;19737031;8960
409;7;19414497;8961
87;8;19783603;8962
622;2;19419192;8963
829;6;19453840;8964
736;7;19486359;8965
392;3;19012467;8966
209;6;19009652;8967
93;6;19480937;8968
237;1;19089967;8969
433;5;19032558;8970
550;4;19615886;8971
368;3;19892040;8972
281;8;19021263;8973
698;0;19600457;8974
186;4;19809869;8975
777;3;19199151;8976
45;3;19690427;8977
387;6;19401723;8978
769;8;19033096;8979
98;2;19412643;8980
450;2;19583927;8981
524;8;19012249;8982
651;1;19871853;8983
529;1;19455621;8984
616;0;19350345;8985
716;6;19768613;8986
657;4;19041887;8987
180;3;19106678;8988
877;6;19728330;8989
54;1;19956438;8990
1;0;19656751;8991
307;6;19388395;8992
743;0;19332879;8993
462;6;19140817;8994
713;2;19448920;8995
783;0;19655830;8996
839;1;19957761;8997
176;0;19971674;8998
129;7;19051123;8999
836;0;19569892;9000
860;1;19537228;9001
69;4;19399463;9002
42;8;19227691;9003
818;2;19664918;9004
923;7;19239288;9005
68;7;19932848;9006
12;6;19071601;9007
438;1;19337953;9008
377;0;19335635;9009
148;2;19360145;9010
59;4;19652665;9011
839;0;19799112;9012
179;6;19509971;9013
126;8;19239976;9014
554;7;19415804;9015
762;4;19828105;9016
311;7;19126754;9017
848;1;19444243;9018
533;5;19785522;9019
145;5;19081383;9020
431;1;19686569;9021
344;6;19107716;9022
933;2;19933727;9023
589;4;19187552;9024
24;7;19242113;9025
69;7;19503637;9026
363;6;19512740;9027
390;5;19955625;9028
711;6;19940433;9029
483;3;19623511;9030
963;2;19343812;9031
129;6;19701306;9032
147;2;19092376;9033
2;5;19591766;9034
723;2;19583716;9035
237;1;19970948;9036
6;3;19249323;9037
654;3;19492314;9038
246;5;19767928;9039
476;0;19810990;9040
18;7;19690138;9041
718;3;19724007;9042
464;7;19348664;9043
842;6;19192575;9044
777;2;19487853;9045
163;1;19635858;9046
106;3;19909491;9047
139;4;19256721;9048
198;4;19935959;9049
789;0;19920341;9050
909;4;19145497;9051
224;5;19694844;9052
935;0;19568299;9053
720;6;19064464;9054
588;6;19948914;9055
824;2;19822581;9056
907;0;19304367;9057
177;0;19073276;9058
420;7;19534912;9059
809;7;19741771;9060
241;1;19393473;9061
373;0;19689316;9062
13;4;19480634;9063
868;3;19416143;9064
426;2;19816535;9065
865;6;19433993;9066
388;7;19832906;9067
685;7;19510638;9068
314;5;19633392;9069
769;8;19993227;9070
867;8;19065913;9071
18;8;19462490;9072
826;1;19436371;9073
960;5;19759694;9074
526;8;19639927;9075
369;3;19464078;9076
701;0;19587452;9077
598;7;19727803;9078
28;1;19225649;9079
448;4;19843237;9080
560;0;19276712;9081
257;4;19415098;9082
592;5;19315892;9083
122;7;19726139;9084
715;6;19643839;9085
329;1;19055023;9086
593;5;19947407;9087
198;4;19860993;9088
776;3;19252371;9089
485;0;19971081;9090
947;1;19600283;9091
117;4;19067767;9092
976;5;19097883;9093
588;2;19801172;9094
819;7;19030890;9095
448;8;19959743;9096
397;2;19066736;9097
716;1;19093416;9098
572;2;19826545;9099
988;4;19357206;9100
876;7;19341077;9101
784;3;19741127;9102
938;2;19846056;9103
293;5;19181632;9104
316;1;19668637;9105
678;6;19764565;9106
435;0;19430001;9107
556;6;19580772;9108
388;1;19682484;9109
850;5;19080924;9110
858;8;19328139;9111
941;4;19590585;9112
260;0;19566222;9113
940;0;19131538;9114
339;0;19698501;9115
792;1;19789458;9116
943;6;19314250;9117
182;4;19556607;9118
13;2;19283742;9119
498;2;19143279;9120
163;8;19634533;9121
203;5;19522725;9122
652;4;19965030;9123
284;6;19576864;9124
320;3;19182934;9125
154;6;19817329;9126
874;3;19332252;9127
763;7;19737888;9128
114;4;19303525;9129
186;4;19426732;9130
538;1;19691492;9131
767;6;19943894;9132
730;7;19778383;9133
799;1;19010639;9134
875;6;19056799;9135
693;4;19421108;9136
203;7;19263228;9137
822;0;19476143;9138
588;3;19142880;9139
511;8;19655715;9140
571;8;19101870;9141
525;7;19737963;9142
783;3;19188948;9143
467;1;19983905;9144
848;3;19072780;9145
758;6;19729202;9146
982;0;19601062;9147
599;1;19446418;9148
527;8;19325201;9149
952;4;19798237;9150
750;1;19901382;9151
302;8;19426470;9152
413;2;19310055;9153
384;0;19792371;9154
573;4;19317404;9155
391;5;19676879;9156
982;8;19902535;9157
253;7;19387637;9158
585;2;19532764;9159
461;5;19022844;9160
211;4;19148589;9161
869;0;19576746;9162
526;1;19653427;9163
730;1;19301268;9164
933;7;19146610;9165
572;5;19673405;9166
981;0;19319006;9167
92;0;19965676;9168
192;0;19498535;9169
943;0;19731286;9170
396;0;19108751;9171
661;2;19247679;9172
859;0;19531098;9173
403;8;19909735;9174
735;8;19955171;9175
846;3;19821604;9176
914;4;19098370;9177
390;8;19045829;9178
793;5;19185506;9179
725;1;19568358;9180
238;0;19230835;9181
24;1;19513666;9182
198;4;19062222;9183
418;8;19277690;9184
602;1;19194051;9185
504;7;19366867;9186
8;1;19288464;9187
109;3;19964992;9188
675;1;19661602;9189
328;5;19768973;9190
490;7;19882828;9191
443;0;19909421;9192
385;1;19692364;9193
968;5;19819049;9194
245;5;19110092;9195
202;5;19544520;9196
822;0;19031213;9197
689;0;19076023;9198
215;3;19780467;9199
407;8;19950715;9200
21;7;19925174;9201
900;3;19375371;9202
339;6;19199738;9203
347;8;19910953;9204
557;6;19163600;9205
683;3;19915543;9206
724;5;19366015;9207
502;8;19296412;9208
694;7;19411290;9209
36;8;19069030;9210
105;2;19666194;9211
833;3;19948653;9212
105;6;19107640;9213
794;3;19944309;9214
143;5;19326067;9215
579;1;19217709;9216
704;7;19252664;9217
294;5;19389916;9218
698;4;19212831;9219
412;7;19902553;9220
63;7;19292420;9221
450;4;19890677;9222
720;8;19277199;9223
621;0;19521032;9224
125;3;19051662;9225
187;7;19658697;9226
623;5;19954529;9227
908;7;19610779;9228
523;5;19240676;9229
996;2;19167962;9230
227;5;19220383;9231
417;1;19130779;9232
754;8;19486098;9233
816;3;19421473;9234
280;5;19715639;9235
672;6;19995150;9236
739;5;19102109;9237
461;2;19373615;9238
431;3;19419780;9239
336;3;19326434;9240
923;4;19928764;9241
439;5;19157976;9242
188;6;19758166;9243
970;5;19165011;9244
44;1;19518311;9245
222;8;19092179;9246
912;0;19780133;9247
376;7;19114502;9248
6;3;19748184;9249
821;0;19846260;9250
263;2;19139421;9251
556;8;19739886;9252
962;4;19581014;9253
927;2;19669974;9254
715;2;19046973;9255
918;1;19465739;9256
688;8;19177280;9257
873;4;19176890;9258
797;1;19148334;9259
9;5;19246412;9260
715;2;19895376;9261
266;1;19879503;9262
624;8;19403856;9263
828;7;19398147;9264
320;1;19886711;9265
285;7;19459547;9266
14;3;19519676;9267
598;4;19695008;9268
572;3;19010034;9269
472;1;19641531;9270
45;2;19290859;9271
854;3;19136206;9272
940;8;19649569;9273
152;8;19515068;9274
359;1;19375378;9275
732;7;19691780;9276
747;5;19725623;9277
630;2;19222806;9278
778;8;19518538;9279
457;4;19826798;9280
780;1;19734164;9281
819;1;19095860;9282
880;3;19092191;9283
295;3;19691096;9284
785;5;19043517;9285
168;3;19577407;9286
185;2;19001585;9287
521;0;19542314;9288
334;6;19911620;9289
416;1;19627654;9290
360;7;19544884;9291
388;2;19244326;9292
637;7;19766451;9293
129;4;19749667;9294
507;2;19686390;9295
588;7;19551389;9296
310;6;19214995;9297
826;4;19315601;9298
84;3;19424228;9299
290;5;19350199;9300
890;2;19012821;9301
77;6;19506656;9302
350;4;19496726;9303
550;4;19087750;9304
43;7;19836640;9305
59;1;19907626;9306
362;5;19578945;9307
671;3;19262258;9308
819;8;19156296;9309
748;1;19618178;9310
611;8;19371790;9311
962;2;19097641;9312
194;1;19800540;9313
270;4;19658068;9314
218;7;19580881;9315
357;3;19358873;9316
241;1;19952531;9317
796;2;19452268;9318
326;2;19720798;9319
385;6;19696293;9320
800;2;19296311;9321
885;2;19284521;9322
