524;0;19746160;38011
304;0;19962943;38012
739;8;19146865;38013
260;8;19744418;38014
388;7;19723101;38015
450;4;19177893;38016
873;0;19647072;38017
132;8;19697124;38018
993;2;19941249;38019
505;0;19095666;38020
507;0;19202581;38021
253;5;19071798;38022
615;1;19670661;38023
242;1;19287418;38024
897;2;19059028;38025
744;1;19871485;38026
767;0;19582275;38027
826;5;19711629;38028
304;8;19165716;38029
859;5;19882337;38030
962;4;19611135;38031
869;7;19307965;38032
718;0;19438676;38033
100;1;19766388;38034
275;0;19642066;38035
545;0;19726544;38036
396;6;19827871;38037
719;0;19261775;38038
142;3;19289015;38039
958;1;19481642;38040
683;1;19852792;38041
360;2;19027953;38042
677;6;19692576;38043
914;3;19245611;38044
590;7;19283435;38045
870;2;19584613;38046
112;5;19882320;38047
10;0;19644337;38048
504;5;19125067;38049
734;7;19422885;38050
787;1;19841336;38051
390;1;19779765;38052
322;2;19015401;38053
282;6;19716041;38054
339;8;19969970;38055
653;4;19788070;38056
185;6;19561729;38057
715;3;19124293;38058
504;3;19174091;38059
306;7;19043788;38060
800;8;19033270;38061
104;0;19974424;38062
120;5;19300245;38063
753;0;19140742;38064
176;7;19180424;38065
839;5;19599862;38066
621;4;19105923;38067
95;2;19519845;38068
362;6;19777845;38069
587;3;19850440;38070
400;7;19387681;38071
104;3;19571874;38072
528;2;19782146;38073
548;4;19723481;38074
88;8;19293245;38075
445;3;19220071;38076
440;2;19757785;38077
835;7;19728963;38078
809;1;19215733;38079
707;7;19382926;38080
81;4;19456112;38081
955;0;19981410;38082
66;2;19008984;38083
14;1;19331772;38084
790;4;19132744;38085
849;5;19109791;38086
889;5;19572563;38087
873;6;19790794;38088
963;7;19357391;38089
569;1;19894084;38090
376;6;19133295;38091
557;7;19678866;38092
890;0;19707955;38093
517;3;19073302;38094
714;7;19797283;38095
668;1;19663078;38096
924;8;19847147;38097
300;7;19024651;38098
162;7;19162174;38099
603;4;19183128;38100
653;2;19055098;38101
508;8;19987141;38102
385;3;19964005;38103
411;0;19313712;38104
280;1;19335339;38105
281;1;19195333;38106
886;5;19886285;38107
47;3;19758849;38108
864;1;19724281;38109
239;5;19700036;38110
92;3;19781042;38111
260;5;19417549;38112
506;8;19415706;38113
338;6;19782703;38114
961;7;19642367;38115
273;6;19324504;38116
991;1;19762011;38117
358;1;19718810;38118
728;4;19732598;38119
98;3;19352505;38120
737;7;19132913;38121
157;3;19212984;38122
643;1;19289547;38123
688;6;19865010;38124
267;0;19999952;38125
416;6;19114722;38126
260;3;19240301;38127
243;6;19527839;38128
723;5;19471660;38129
448;1;19028436;38130
999;2;19312917;38131
788;0;19728185;38132
207;2;19829363;38133
675;1;19155200;38134
328;8;19871904;38135
704;8;19507181;38136
5;1;19407637;38137
685;4;19145960;38138
58;4;19706715;38139
110;5;19588986;38140
947;1;19426022;38141
221;6;19907075;38142
770;8;19874528;38143
2;0;19984882;38144
338;1;19110142;38145
210;8;19178989;38146
470;4;19539445;38147
724;6;19765126;38148
75;7;19640501;38149
828;5;19307403;38150
70;1;19559754;38151
779;5;19924299;38152
645;8;19136218;38153
773;6;19943764;38154
274;3;19353291;38155
94;7;19817672;38156
839;0;19018628;38157
253;4;19447971;38158
906;5;19317937;38159
713;1;19416596;38160
24;3;19706147;38161
811;8;19521096;38162
611;0;19800163;38163
472;5;19620199;38164
896;6;19666975;38165
883;7;19069581;38166
294;1;19289074;38167
468;1;19068661;38168
588;1;19400157;38169
21;8;19494693;38170
466;1;19166724;38171
162;4;19330116;38172
4;6;19928236;38173
946;4;19512210;38174
25;3;19967571;38175
681;8;19978726;38176
169;3;19866161;38177
53;4;19237169;38178
791;1;19690727;38179
294;5;19945733;38180
299;4;19081304;38181
686;3;19617127;38182
361;6;19268250;38183
245;3;19608296;38184
149;4;19378401;38185
352;5;19364806;38186
591;5;19821032;38187
973;0;19382692;38188
69;6;19530925;38189
214;0;19327077;38190
221;6;19830940;38191
354;8;19108963;38192
964;1;19336820;38193
487;3;19732173;38194
809;4;19823617;38195
927;2;19253325;38196
181;3;19201760;38197
947;3;19980610;38198
296;7;19591013;38199
89;8;19912717;38200
48;1;19047013;38201
508;5;19587700;38202
111;4;19385951;38203
16;5;19782558;38204
548;8;19101687;38205
835;5;19546670;38206
828;6;19893170;38207
517;7;19644341;38208
245;5;19370602;38209
146;3;19761286;38210
898;8;19122056;38211
241;8;19543938;38212
302;1;19269204;38213
800;7;19295503;38214
16;4;19675869;38215
565;3;19664468;38216
965;5;19085880;38217
911;8;19005054;38218
153;6;19130612;38219
103;8;19949388;38220
571;3;19569771;38221
73;0;19652022;38222
247;1;19503695;38223
155;0;19801928;38224
618;0;19048556;38225
403;8;19858328;38226
937;6;19008449;38227
449;0;19676278;38228
13;1;19055933;38229
362;7;19227684;38230
644;5;19475047;38231
348;0;19083942;38232
98;1;19492459;38233
385;5;19657949;38234
647;3;19971755;38235
168;3;19465400;38236
503;0;19856061;38237
39;8;19276994;38238
614;1;19282473;38239
500;4;19522782;38240
343;2;19060047;38241
437;5;19564987;38242
367;1;19987369;38243
362;3;19973455;38244
639;0;19806575;38245
771;4;19074728;38246
397;7;19952987;38247
664;1;19267484;38248
254;3;19402539;38249
243;0;19728986;38250
900;6;19066476;38251
861;7;19613641;38252
952;8;19292471;38253
289;6;19959954;38254
792;1;19045740;38255
748;8;19679197;38256
495;5;19439552;38257
816;1;19960806;38258
321;7;19123063;38259
201;8;19567921;38260
995;3;19011004;38261
219;1;19042975;38262
561;2;19334354;38263
160;3;19138783;38264
955;2;19618048;38265
235;4;19535167;38266
146;0;19049490;38267
445;8;19404584;38268
680;7;19623379;38269
163;3;19821241;38270
200;3;19251292;38271
951;0;19645234;38272
893;8;19760470;38273
684;6;19993977;38274
453;1;19911485;38275
455;4;19984689;38276
559;8;19509285;38277
468;1;19200382;38278
51;0;19621588;38279
694;8;19513534;38280
58;2;19341882;38281
863;8;19071570;38282
541;0;19414950;38283
496;0;19590977;38284
903;5;19089103;38285
358;4;19666399;38286
974;4;19463295;38287
590;1;19730523;38288
291;0;19285974;38289
76;7;19112894;38290
978;5;19046879;38291
293;4;19462845;38292
780;6;19428666;38293
363;1;19605151;38294
41;4;19881982;38295
563;6;19777388;38296
405;3;19619771;38297
555;7;19605800;38298
115;0;19542774;38299
901;2;19170995;38300
488;7;19091384;38301
244;6;19015204;38302
957;7;19336634;38303
320;7;19977353;38304
353;3;19576888;38305
831;0;19698491;38306
418;6;19582868;38307
26;2;19515320;38308
36;8;19452583;38309
821;8;19110145;38310
192;8;19804293;38311
643;2;19677178;38312
983;3;19989176;38313
204;5;19823223;38314
193;0;19869517;38315
656;7;19879657;38316
543;0;19940923;38317
414;3;19556465;38318
21;8;19620785;38319
390;2;19821044;38320
883;4;19056602;38321
630;0;19797379;38322
560;8;19988099;38323
120;2;19226964;38324
733;7;19921705;38325
815;8;19343081;38326
950;3;19024881;38327
964;6;19725435;38328
112;7;19835211;38329
573;7;19022980;38330
757;5;19703769;38331
966;0;19168542;38332
904;7;19186941;38333
975;2;19528613;38334
229;1;19683223;38335
242;8;19113596;38336
834;7;19033009;38337
641;1;19655741;38338
110;5;19596402;38339
255;5;19790887;38340
50;3;19267011;38341
850;3;19362503;38342
434;1;19723382;38343
207;7;19718173;38344
142;7;19953604;38345
58;6;19864777;38346
274;5;19186086;38347
152;7;19173765;38348
12;7;19028763;38349
78;2;19526061;38350
315;1;19052362;38351
785;6;19010621;38352
582;2;19677479;38353
279;4;19554021;38354
564;7;19951486;38355
945;4;19783092;38356
831;6;19274891;38357
423;4;19489545;38358
395;2;19987916;38359
628;7;19865969;38360
180;7;19820688;38361
318;1;19166476;38362
485;6;19893449;38363
844;3;19172250;38364
691;7;19309443;38365
181;5;19231357;38366
10;3;19480020;38367
841;8;19221558;38368
972;6;19460873;38369
579;4;19442390;38370
785;8;19546168;38371
198;7;19675378;38372
116;6;19684291;38373
965;4;19815461;38374
774;7;19449818;38375
905;2;19038312;38376
334;0;19070415;38377
269;5;19252436;38378
638;4;19588265;38379
989;6;19026284;38380
313;1;19591420;38381
560;0;19573106;38382
687;5;19023426;38383
274;0;19123169;38384
631;7;19546564;38385
684;7;19876999;38386
779;7;19456133;38387
734;8;19086535;38388
822;2;19615875;38389
786;6;19884949;38390
325;5;19687902;38391
417;1;19621240;38392
967;4;19678410;38393
938;3;19352665;38394
692;3;19611879;38395
155;8;19116341;38396
866;4;19814200;38397
546;1;19809685;38398
855;3;19646747;38399
284;7;19236311;38400
53;6;19640514;38401
943;8;19757004;38402
189;5;19368217;38403
252;4;19271812;38404
65;4;19333231;38405
494;0;19055253;38406
828;4;19902267;38407
442;5;19488259;38408
486;6;19353061;38409
684;4;19552736;38410
968;5;19422640;38411
634;8;19262196;38412
406;2;19034070;38413
11;1;19038735;38414
964;6;19842154;38415
391;6;19565998;38416
953;1;19798371;38417
125;6;19362382;38418
989;1;19503237;38419
244;1;19350673;38420
628;7;19836094;38421
412;1;19031036;38422
390;0;19357618;38423
786;6;19584537;38424
141;6;19633620;38425
275;2;19794487;38426
762;8;19778481;38427
843;1;19132321;38428
417;2;19745844;38429
585;0;19632426;38430
60;8;19770416;38431
582;6;19304738;38432
387;8;19689597;38433
245;1;19192518;38434
884;3;19933338;38435
865;8;19772827;38436
74;1;19785619;38437
477;3;19075054;38438
311;2;19096129;38439
331;3;19624386;38440
340;8;19195361;38441
341;3;19427510;38442
413;0;19064043;38443
537;8;19641556;38444
549;2;19286649;38445
119;8;19098517;38446
764;4;19421022;38447
139;6;19399149;38448
150;7;19818629;38449
506;8;19105585;38450
925;3;19793877;38451
353;0;19522548;38452
1;2;19261665;38453
130;3;19394590;38454
52;3;19419835;38455
19;3;19402023;38456
996;6;19861746;38457
676;5;19811407;38458
333;5;19262315;38459
311;7;19837067;38460
270;5;19821723;38461
874;4;19867189;38462
79;8;19291845;38463
646;8;19479867;38464
933;4;19203072;38465
846;0;19258694;38466
823;1;19889839;38467
495;2;19561267;38468
946;6;19852124;38469
699;8;19203689;38470
771;1;19642553;38471
752;6;19215610;38472
382;4;19823640;38473
915;7;19468846;38474
482;0;19070825;38475
908;4;19772584;38476
893;7;19412267;38477
963;7;19503662;38478
543;7;19088324;38479
664;2;19654724;38480
756;7;19008922;38481
613;5;19348833;38482
471;8;19196783;38483
650;1;19008452;38484
428;7;19574282;38485
758;1;19961155;38486
944;2;19611337;38487
724;4;19904575;38488
13;3;19565546;38489
68;0;19289378;38490
816;7;19662345;38491
828;4;19870915;38492
511;6;19665304;38493
522;2;19846586;38494
195;0;19942186;38495
591;3;19665213;38496
170;1;19642819;38497
834;0;19654583;38498
179;1;19756316;38499
818;7;19560765;38500
641;7;19128197;38501
985;3;19284348;38502
575;6;19497465;38503
675;1;19000225;38504
39;0;19998878;38505
416;5;19284051;38506
178;8;19590136;38507
737;3;19274751;38508
323;4;19465596;38509
116;7;19572230;38510
891;0;19649698;38511
188;8;19906229;38512
728;2;19801338;38513
619;2;19378620;38514
110;5;19466108;38515
265;8;19649506;38516
287;8;19982121;38517
8;6;19038744;38518
475;8;19356949;38519
573;0;19489617;38520
670;5;19302262;38521
277;5;19390797;38522
156;7;19337722;38523
174;1;19685741;38524
848;7;19289568;38525
898;1;19684433;38526
439;2;19429447;38527
290;1;19809105;38528
224;3;19977300;38529
158;2;19790988;38530
423;4;19264427;38531
191;8;19836330;38532
57;4;19789957;38533
732;5;19103292;38534
139;7;19960590;38535
222;5;19692740;38536
108;7;19968863;38537
127;7;19830606;38538
392;2;19013193;38539
65;3;19191861;38540
549;8;19601275;38541
989;4;19430349;38542
76;5;19699654;38543
185;2;19087907;38544
204;0;19923125;38545
845;1;19673170;38546
630;3;19209208;38547
958;1;19947254;38548
252;7;19640731;38549
660;8;19311544;38550
690;4;19393555;38551
293;6;19752954;38552
506;6;19560760;38553
594;4;19514473;38554
849;6;19688046;38555
533;2;19583050;38556
333;7;19830406;38557
608;1;19141968;38558
766;6;19375017;38559
175;8;19349031;38560
243;7;19571207;38561
9;3;19562921;38562
650;4;19951663;38563
360;1;19444937;38564
57;4;19640109;38565
701;2;19068568;38566
415;4;19924479;38567
285;2;19240720;38568
445;5;19670333;38569
803;5;19001134;38570
540;8;19880551;38571
510;0;19655141;38572
456;3;19432304;38573
436;8;19503418;38574
843;7;19183090;38575
808;8;19564070;38576
496;7;19911329;38577
761;1;19299900;38578
77;8;19104409;38579
453;4;19539246;38580
949;4;19323938;38581
965;3;19143638;38582
379;6;19644123;38583
907;0;19370613;38584
429;2;19588690;38585
598;5;19505581;38586
206;5;19683650;38587
647;2;19002062;38588
326;6;19530027;38589
718;4;19744054;38590
472;7;19500186;38591
292;7;19905965;38592
15;0;19325106;38593
453;1;19372067;38594
154;4;19004130;38595
423;8;19536105;38596
754;0;19403825;38597
50;3;19138716;38598
621;0;19373528;38599
390;1;19331612;38600
901;5;19181130;38601
114;6;19458356;38602
456;3;19037386;38603
35;2;19796324;38604
688;1;19638442;38605
604;0;19257322;38606
456;5;19206819;38607
575;1;19448442;38608
340;5;19877451;38609
248;0;19562877;38610
953;0;19368782;38611
20;1;19924620;38612
857;5;19344739;38613
313;2;19132704;38614
435;8;19341731;38615
225;5;19230674;38616
280;8;19469625;38617
223;1;19115629;38618
865;8;19645866;38619
210;6;19057795;38620
717;0;19970344;38621
231;3;19145403;38622
865;4;19062671;38623
608;0;19228715;38624
850;2;19065091;38625
310;1;19399242;38626
260;3;19349311;38627
33;6;19702490;38628
37;7;19274651;38629
629;1;19001483;38630
227;1;19132999;38631
819;8;19149588;38632
511;1;19422345;38633
338;3;19720054;38634
526;1;19038757;38635
975;0;19910738;38636
496;0;19824611;38637
35;3;19189644;38638
999;0;19101094;38639
287;2;19173492;38640
398;0;19522090;38641
101;0;19900283;38642
672;8;19475919;38643
316;4;19439694;38644
470;3;19726203;38645
146;2;19913733;38646
461;6;19403589;38647
588;7;19815109;38648
644;4;19450210;38649
80;5;19712413;38650
560;3;19277302;38651
514;0;19329156;38652
392;7;19556385;38653
813;1;19746769;38654
187;0;19543140;38655
560;6;19388244;38656
699;8;19182428;38657
291;0;19126859;38658
397;2;19998848;38659
868;1;19580466;38660
354;2;19710405;38661
514;7;19502534;38662
185;5;19868052;38663
968;3;19382380;38664
925;4;19110469;38665
309;2;19494031;38666
84;6;19804886;38667
308;2;19870389;38668
829;2;19629290;38669
12;6;19070871;38670
915;1;19731127;38671
217;5;19309767;38672
3;1;19399592;38673
788;5;19031876;38674
261;5;19123706;38675
463;6;19483547;38676
697;7;19622370;38677
120;7;19212743;38678
632;6;19055060;38679
854;6;19831619;38680
911;5;19517317;38681
22;2;19239984;38682
134;5;19942114;38683
351;8;19897023;38684
950;2;19249679;38685
767;1;19561177;38686
785;3;19581734;38687
859;5;19222018;38688
527;4;19523208;38689
373;4;19111382;38690
426;3;19641313;38691
331;4;19700717;38692
740;8;19479073;38693
794;8;19324162;38694
417;0;19332764;38695
968;5;19478113;38696
102;8;19959539;38697
607;3;19263074;38698
47;2;19526435;38699
174;6;19787050;38700
678;3;19082913;38701
165;0;19435611;38702
808;1;19058621;38703
532;4;19635233;38704
161;6;19432702;38705
457;8;19356443;38706
311;2;19452093;38707
388;1;19993610;38708
522;3;19989148;38709
518;7;19150479;38710
800;2;19703687;38711
645;6;19095466;38712
590;8;19225188;38713
968;7;19428603;38714
801;2;19196283;38715
157;2;19632333;38716
670;2;19551665;38717
260;5;19330121;38718
531;8;19164591;38719
549;4;19028335;38720
942;6;19527992;38721
439;0;19005794;38722
220;7;19484979;38723
518;3;19588814;38724
99;2;19954709;38725
612;8;19913996;38726
545;1;19869148;38727
553;8;19152147;38728
239;7;19133290;38729
5;2;19119912;38730
808;6;19819768;38731
653;3;19925341;38732
666;3;19216268;38733
317;3;19323801;38734
488;7;19953278;38735
975;7;19454608;38736
799;1;19677211;38737
191;3;19599274;38738
181;6;19510869;38739
406;3;19171247;38740
902;0;19505212;38741
915;2;19796133;38742
852;6;19063215;38743
834;4;19661310;38744
866;0;19772584;38745
968;6;19254708;38746
666;0;19567880;38747
409;3;19734167;38748
731;6;19737082;38749
798;4;19889781;38750
493;0;19060368;38751
304;1;19510666;38752
65;8;19621461;38753
150;5;19832051;38754
486;2;19350596;38755
423;8;19115812;38756
736;7;19663335;38757
452;8;19663719;38758
875;6;19156186;38759
171;8;19143903;38760
963;4;19947295;38761
163;3;19852177;38762
372;2;19132236;38763
784;3;19865824;38764
895;3;19918899;38765
588;6;19271916;38766
262;0;19254342;38767
792;5;19168697;38768
263;1;19336601;38769
518;0;19709613;38770
448;4;19977438;38771
56;0;19457342;38772
931;0;19742902;38773
88;3;19971054;38774
322;8;19527612;38775
287;1;19205048;38776
416;5;19329935;38777
527;7;19650869;38778
484;6;19587350;38779
274;6;19517834;38780
681;4;19337377;38781
953;1;19787234;38782
859;6;19506767;38783
985;7;19971986;38784
656;0;19852062;38785
86;6;19503552;38786
848;6;19014163;38787
398;6;19098824;38788
132;0;19078833;38789
676;6;19337771;38790
633;5;19208842;38791
355;3;19223710;38792
765;0;19821128;38793
570;7;19277371;38794
749;1;19397443;38795
837;7;19918081;38796
35;1;19047502;38797
744;2;19554185;38798
487;3;19082106;38799
911;5;19093730;38800
70;7;19026698;38801
164;8;19008123;38802
611;4;19124592;38803
182;6;19757890;38804
238;4;19589122;38805
182;0;19302456;38806
247;0;19795098;38807
855;2;19655646;38808
466;1;19616487;38809
171;1;19465754;38810
679;1;19067778;38811
509;4;19452961;38812
149;2;19874091;38813
335;8;19146660;38814
102;0;19147059;38815
447;7;19759116;38816
486;0;19781660;38817
124;2;19597588;38818
170;8;19799704;38819
868;4;19151616;38820
980;8;19668851;38821
313;1;19752067;38822
444;8;19627093;38823
336;8;19449633;38824
687;8;19480498;38825
743;1;19827816;38826
592;1;19940524;38827
839;4;19783803;38828
670;8;19784319;38829
798;5;19673796;38830
361;0;19399443;38831
371;7;19530699;38832
902;2;19290316;38833
62;0;19584343;38834
44;1;19038277;38835
276;5;19919574;38836
647;7;19916237;38837
121;3;19527128;38838
274;7;19742165;38839
617;1;19076979;38840
109;8;19727452;38841
265;6;19674086;38842
605;8;19635164;38843
603;2;19451577;38844
819;8;19842271;38845
821;7;19785559;38846
405;6;19216600;38847
583;3;19957049;38848
962;3;19625184;38849
67;4;19377815;38850
132;1;19422040;38851
283;6;19785190;38852
460;3;19190700;38853
99;0;19702702;38854
67;6;19094952;38855
910;6;19674314;38856
259;6;19409404;38857
667;4;19385626;38858
86;0;19633417;38859
342;5;19469878;38860
887;2;19245544;38861
860;3;19104112;38862
970;5;19823330;38863
2;6;19084690;38864
860;8;19361912;38865
608;0;19944154;38866
195;2;19085378;38867
55;6;19455361;38868
80;1;19502975;38869
271;7;19045150;38870
22;1;19547598;38871
367;5;19799663;38872
858;1;19211156;38873
88;3;19836605;38874
64;3;19508701;38875
178;5;19406197;38876
644;8;19943857;38877
30;4;19580959;38878
332;2;19979366;38879
640;0;19333300;38880
4;2;19640276;38881
532;4;19066705;38882
63;0;19079559;38883
337;6;19758370;38884
774;8;19237247;38885
761;8;19144666;38886
382;1;19129486;38887
555;3;19301803;38888
685;0;19552284;38889
491;1;19367661;38890
91;8;19300132;38891
449;4;19451471;38892
123;8;19339716;38893
238;7;19279879;38894
584;4;19686370;38895
352;4;19234221;38896
962;6;19182226;38897
172;5;19907241;38898
40;3;19631485;38899
298;5;19520077;38900
713;3;19205321;38901
357;6;19723599;38902
688;8;19066504;38903
358;1;19802893;38904
466;8;19396185;38905
147;5;19810033;38906
69;2;19531040;38907
635;0;19977911;38908
315;0;19571087;38909
48;5;19085628;38910
747;0;19414468;38911
762;6;19532226;38912
164;4;19766941;38913
76;1;19368013;38914
14;7;19796994;38915
419;5;19678387;38916
924;2;19032821;38917
558;2;19620553;38918
618;8;19079843;38919
799;5;19294398;38920
279;0;19266162;38921
474;4;19060491;38922
527;4;19372032;38923
85;1;19085118;38924
252;3;19876120;38925
789;7;19838436;38926
205;5;19348313;38927
865;4;19150581;38928
888;6;19662938;38929
845;0;19754545;38930
784;4;19008669;38931
936;5;19136004;38932
381;6;19377419;38933
619;6;19950265;38934
905;5;19454329;38935
294;5;19346279;38936
981;1;19968536;38937
748;1;19707027;38938
858;6;19448571;38939
52;1;19634470;38940
980;4;19539893;38941
402;8;19394281;38942
985;4;19152677;38943
801;5;19519377;38944
2;2;19517193;38945
582;7;19239237;38946
84;3;19018198;38947
331;4;19851465;38948
742;8;19479103;38949
69;1;19939273;38950
840;7;19376278;38951
830;7;19429479;38952
153;8;19522796;38953
174;0;19205353;38954
16;7;19793102;38955
519;5;19271804;38956
936;4;19923187;38957
520;1;19110933;38958
358;5;19757581;38959
311;0;19767158;38960
986;3;19201309;38961
458;8;19625732;38962
817;7;19733252;38963
379;0;19668457;38964
233;3;19542467;38965
233;8;19937356;38966
852;1;19040890;38967
567;1;19851680;38968
63;5;19798768;38969
816;2;19106149;38970
161;8;19441693;38971
334;7;19938367;38972
210;3;19073302;38973
290;2;19259798;38974
275;2;19662950;38975
366;1;19275820;38976
713;3;19114704;38977
888;5;19914077;38978
0;7;19448909;38979
240;1;19383409;38980
171;2;19451035;38981
230;4;19104762;38982
680;5;19029172;38983
369;5;19806346;38984
152;5;19360829;38985
899;6;19833119;38986
773;5;19175223;38987
138;3;19370056;38988
209;4;19416888;38989
435;2;19863530;38990
141;7;19262798;38991
468;6;19098787;38992
513;0;19444835;38993
828;6;19166654;38994
910;1;19973587;38995
107;2;19551375;38996
638;8;19313620;38997
967;0;19275213;38998
612;0;19454389;38999
755;4;19035046;39000
540;2;19019143;39001
965;4;19511818;39002
712;6;19905087;39003
604;5;19084932;39004
215;4;19034828;39005
51;3;19459429;39006
411;5;19688951;39007
131;7;19742483;39008
995;3;19884452;39009
672;7;19174900;39010
943;1;19149533;39011
897;5;19530189;39012
795;2;19342709;39013
621;2;19494693;39014
323;2;19378055;39015
783;3;19603053;39016
43;0;19587932;39017
399;2;19349252;39018
743;6;19203447;39019
467;5;19359022;39020
328;8;19019134;39021
641;0;19288619;39022
523;8;19674299;39023
42;1;19811072;39024
142;5;19305890;39025
274;8;19426804;39026
673;8;19267825;39027
503;5;19262907;39028
341;3;19564883;39029
101;1;19736019;39030
779;5;19995443;39031
356;1;19288241;39032
222;7;19350780;39033
814;1;19064278;39034
14;8;19477993;39035
858;5;19690405;39036
317;8;19411880;39037
895;2;19411008;39038
667;0;19935575;39039
385;0;19014488;39040
178;7;19892375;39041
578;4;19875192;39042
626;3;19877912;39043
89;7;19298527;39044
619;3;19863268;39045
8;6;19289188;39046
738;3;19090637;39047
452;5;19083242;39048
946;3;19732960;39049
806;6;19868764;39050
992;1;19291265;39051
444;5;19251564;39052
857;8;19226176;39053
695;4;19246028;39054
881;3;19575669;39055
855;8;19039734;39056
704;5;19226382;39057
366;3;19006783;39058
254;8;19491690;39059
937;1;19550993;39060
864;2;19852014;39061
582;4;19327512;39062
319;0;19261106;39063
784;2;19310897;39064
967;7;19680803;39065
561;1;19499554;39066
356;7;19324478;39067
858;2;19830036;39068
664;4;19049154;39069
876;3;19039162;39070
977;8;19005473;39071
837;3;19785483;39072
598;4;19835008;39073
607;7;19712031;39074
619;4;19682098;39075
352;0;19296481;39076
99;0;19082810;39077
128;7;19149528;39078
164;8;19411821;39079
383;4;19852983;39080
28;1;19248093;39081
836;8;19801186;39082
347;8;19485891;39083
941;4;19757337;39084
19;2;19727003;39085
207;1;19754237;39086
806;5;19885255;39087
267;3;19459938;39088
193;0;19692392;39089
937;1;19455755;39090
289;3;19076257;39091
103;3;19908957;39092
169;3;19083422;39093
444;0;19596693;39094
676;8;19018890;39095
608;6;19992232;39096
983;0;19889489;39097
797;5;19359419;39098
75;6;19663712;39099
278;1;19326164;39100
198;4;19632029;39101
121;5;19891522;39102
349;8;19585572;39103
669;5;19041987;39104
217;1;19179145;39105
739;7;19248539;39106
929;1;19743129;39107
932;3;19834032;39108
426;3;19728276;39109
727;4;19146863;39110
840;5;19662733;39111
80;3;19367611;39112
434;7;19960990;39113
226;5;19685520;39114
284;7;19623523;39115
537;6;19195883;39116
282;8;19011741;39117
685;8;19731585;39118
143;0;19667697;39119
861;3;19605634;39120
10;4;19998832;39121
339;4;19918917;39122
112;5;19475719;39123
601;2;19301087;39124
555;2;19441060;39125
470;7;19183542;39126
130;6;19330790;39127
44;7;19542901;39128
397;3;19927416;39129
581;8;19451348;39130
73;0;19550245;39131
107;4;19286299;39132
873;3;19919974;39133
300;0;19504940;39134
538;8;19883601;39135
844;8;19007717;39136
501;5;19551475;39137
821;7;19186346;39138
825;6;19467798;39139
995;6;19273675;39140
49;4;19729359;39141
849;2;19940926;39142
991;8;19989746;39143
657;7;19688553;39144
476;6;19776934;39145
433;1;19275206;39146
71;8;19734627;39147
541;7;19659705;39148
203;3;19230048;39149
645;2;19987481;39150
287;0;19195447;39151
365;5;19438894;39152
465;0;19264087;39153
947;8;19034950;39154
196;6;19885165;39155
775;4;19138224;39156
819;6;19551330;39157
100;4;19624721;39158
409;2;19927308;39159
698;7;19876819;39160
66;8;19142610;39161
755;5;19558483;39162
578;4;19904274;39163
292;0;19891214;39164
126;5;19229942;39165
357;2;19021689;39166
968;1;19314618;39167
652;4;19337928;39168
542;3;19378240;39169
698;4;19888050;39170
915;4;19831432;39171
84;4;19630995;39172
461;0;19014397;39173
376;7;19208741;39174
60;6;19363498;39175
207;7;19490175;39176
68;2;19630983;39177
579;0;19873076;39178
153;7;19699202;39179
262;7;19427368;39180
523;5;19299517;39181
952;1;19463619;39182
733;7;19260291;39183
834;4;19169241;39184
526;7;19694664;39185
920;1;19083484;39186
867;4;19208351;39187
797;1;19503346;39188
658;1;19905981;39189
601;3;19407293;39190
543;1;19831479;39191
552;5;19243010;39192
633;2;19857694;39193
515;4;19399592;39194
164;2;19791923;39195
637;2;19433033;39196
588;5;19169762;39197
482;7;19055681;39198
901;3;19437523;39199
521;7;19563751;39200
432;6;19774877;39201
593;5;19149683;39202
475;7;19970659;39203
832;4;19425259;39204
229;5;19556270;39205
810;6;19323335;39206
193;0;19827921;39207
416;5;19316612;39208
415;1;19690117;39209
639;7;19916326;39210
796;3;19152062;39211
535;2;19626572;39212
510;3;19264071;39213
428;2;19725184;39214
868;1;19734879;39215
80;5;19322994;39216
817;1;19099845;39217
204;0;19382561;39218
246;4;19275473;39219
1;7;19627158;39220
327;6;19533003;39221
475;2;19272427;39222
977;7;19232888;39223
212;5;19107428;39224
847;3;19197042;39225
232;5;19839032;39226
11;7;19955508;39227
949;0;19603307;39228
58;0;19621550;39229
338;6;19808678;39230
861;3;19141592;39231
67;5;19786524;39232
888;8;19685672;39233
740;0;19223162;39234
25;7;19026189;39235
921;7;19780004;39236
272;6;19668302;39237
320;3;19282449;39238
971;5;19999261;39239
428;6;19088604;39240
945;2;19805384;39241
894;1;19811465;39242
972;7;19638099;39243
492;4;19147247;39244
548;3;19902362;39245
697;1;19702066;39246
17;8;19384244;39247
349;6;19062597;39248
866;6;19656328;39249
791;4;19936095;39250
457;0;19310943;39251
469;6;19613673;39252
541;8;19917527;39253
125;4;19769113;39254
924;0;19611697;39255
393;0;19284807;39256
116;6;19163919;39257
516;4;19346710;39258
420;1;19593822;39259
439;6;19031111;39260
717;1;19975098;39261
538;6;19436502;39262
300;2;19082994;39263
396;3;19622131;39264
127;3;19273401;39265
267;6;19088759;39266
156;7;19235580;39267
291;3;19773617;39268
392;1;19550160;39269
20;2;19887248;39270
394;0;19815105;39271
967;5;19860333;39272
501;2;19214055;39273
617;4;19019286;39274
505;8;19017567;39275
581;0;19804629;39276
983;0;19586175;39277
290;7;19680069;39278
742;3;19927323;39279
249;0;19755957;39280
607;0;19922882;39281
226;8;19331331;39282
