723;2;19667237;800
835;6;19295959;801
613;3;19880753;802
515;2;19025162;803
505;0;19383104;804
622;0;19883033;805
234;0;19304892;806
858;4;19566819;807
55;2;19757632;808
408;1;19162443;809
48;3;19358446;810
649;0;19048174;811
88;2;19443225;812
484;6;19611401;813
937;8;19723126;814
787;7;19978562;815
425;5;19597004;816
346;6;19980205;817
856;1;19592669;818
298;8;19853169;819
920;7;19739082;820
658;2;19853599;821
360;6;19133367;822
107;4;19573749;823
116;8;19671158;824
502;4;19549665;825
186;8;19263511;826
818;3;19865511;827
166;1;19822461;828
663;3;19224511;829
669;0;19611458;830
488;0;19109671;831
63;6;19023874;832
4;8;19614474;833
465;6;19567691;834
491;7;19621550;835
361;8;19438595;836
171;4;19754811;837
852;1;19995658;838
70;3;19858210;839
257;7;19199006;840
889;5;19264793;841
750;5;19409356;842
956;5;19337438;843
240;6;19214400;844
962;2;19383880;845
590;7;19262509;846
611;7;19191525;847
373;7;19623097;848
792;7;19882121;849
239;8;19424895;850
136;0;19264620;851
816;1;19464933;852
795;4;19250118;853
326;5;19945738;854
757;5;19491532;855
228;6;19346435;856
465;7;19199921;857
611;3;19822296;858
956;7;19968735;859
430;2;19161049;860
82;8;19477915;861
355;5;19703662;862
871;5;19644896;863
921;0;19310536;864
140;7;19304233;865
120;1;19265462;866
458;8;19918627;867
759;8;19351217;868
495;3;19410482;869
962;3;19390552;870
125;6;19635248;871
759;6;19560041;872
985;7;19648519;873
602;4;19283991;874
112;5;19022200;875
4;7;19580467;876
909;0;19487757;877
908;1;19237441;878
804;8;19994355;879
339;1;19066963;880
182;2;19406948;881
820;8;19938877;882
410;3;19995825;883
751;5;19099441;884
299;0;19218620;885
794;3;19997829;886
24;8;19123950;887
364;5;19085272;888
371;4;19740331;889
808;6;19724597;890
64;1;19704032;891
224;6;19906506;892
488;7;19946610;893
120;7;19163771;894
300;2;19749954;895
75;0;19203787;896
487;2;19798945;897
139;5;19938051;898
382;0;19856187;899
918;8;19915912;900
884;8;19358402;901
55;7;19607794;902
685;5;19020797;903
397;2;19515340;904
241;1;19536442;905
284;4;19994839;906
647;0;19696888;907
834;0;19794952;908
589;8;19934213;909
232;6;19256142;910
410;2;19011565;911
136;7;19570174;912
762;6;19659083;913
473;4;19423328;914
572;3;19576791;915
809;3;19263100;916
510;0;19789406;917
97;4;19648784;918
232;5;19645686;919
869;4;19031558;920
163;6;19284496;921
733;6;19516977;922
154;4;19540588;923
662;4;19896085;924
379;2;19606473;925
617;0;19491683;926
946;1;19295878;927
341;2;19201574;928
33;5;19134195;929
20;0;19875411;930
510;3;19318852;931
135;6;19727892;932
793;6;19606629;933
376;0;19556776;934
740;5;19576075;935
510;3;19835060;936
132;3;19334066;937
609;8;19314681;938
504;7;19360476;939
867;4;19193630;940
685;1;19760252;941
363;7;19535141;942
367;0;19086053;943
574;1;19909657;944
788;4;19147043;945
167;7;19877198;946
251;4;19792412;947
881;0;19206257;948
839;2;19685351;949
996;2;19698819;950
318;2;19120465;951
591;4;19269951;952
763;6;19212193;953
169;4;19921816;954
824;3;19443442;955
302;2;19410126;956
359;2;19933318;957
162;6;19476763;958
445;4;19604024;959
550;0;19313658;960
603;8;19114429;961
579;5;19524510;962
722;8;19318690;963
305;1;19904312;964
211;3;19611162;965
332;6;19300370;966
739;5;19764530;967
996;3;19137843;968
719;3;19359067;969
967;7;19670135;970
945;0;19161597;971
511;5;19978700;972
237;2;19539442;973
30;5;19324086;974
216;4;19305471;975
569;6;19813117;976
736;2;19075454;977
471;7;19965736;978
732;1;19990082;979
310;2;19655798;980
260;3;19395137;981
210;5;19876534;982
93;1;19089920;983
52;6;19703808;984
847;5;19023872;985
285;0;19855865;986
298;8;19743603;987
856;2;19081240;988
198;0;19538652;989
329;3;19747639;990
724;7;19597435;991
793;3;19002043;992
195;5;19729948;993
577;7;19570385;994
139;2;19427829;995
694;3;19055957;996
286;4;19474179;997
155;1;19667224;998
982;2;19665699;999
278;4;19458147;0
745;2;19196397;1
488;4;19430086;2
636;0;19779633;3
626;6;19440999;4
856;1;19372670;5
885;1;19551802;6
55;0;19342464;7
490;2;19723340;8
53;5;19268152;9
896;6;19526372;10
209;7;19554386;11
337;8;19261926;12
593;4;19220105;13
855;8;19329211;14
542;5;19937737;15
41;7;19770782;16
561;8;19632548;17
124;7;19101714;18
960;8;19970778;19
182;7;19592638;20
557;6;19255860;21
680;4;19412020;22
738;0;19611621;23
407;1;19461265;24
717;6;19716261;25
6;2;19362254;26
872;2;19726946;27
451;5;19119804;28
43;1;19727298;29
146;1;19205044;30
193;4;19973319;31
276;0;19647812;32
131;6;19201538;33
927;7;19629206;34
146;4;19199443;35
549;7;19706251;36
734;7;19985597;37
94;2;19340296;38
491;3;19176920;39
529;1;19734778;40
124;1;19165260;41
173;5;19996294;42
190;3;19425145;43
95;5;19429714;44
12;4;19829793;45
527;1;19962025;46
506;0;19072643;47
453;2;19593693;48
755;4;19845748;49
129;0;19717967;50
818;0;19092750;51
665;8;19679492;52
801;3;19570372;53
127;4;19099942;54
848;4;19865726;55
846;5;19050704;56
742;0;19533413;57
276;8;19855728;58
901;6;19852443;59
481;8;19150879;60
994;1;19933494;61
801;2;19282986;62
352;7;19216527;63
907;3;19410451;64
976;7;19331327;65
223;5;19959925;66
973;1;19502335;67
553;3;19827204;68
778;5;19176957;69
58;2;19795983;70
734;4;19965443;71
81;2;19731236;72
547;4;19781843;73
226;0;19814355;74
535;3;19860264;75
58;7;19289327;76
416;1;19038974;77
344;7;19231520;78
791;8;19916248;79
236;4;19816301;80
477;8;19605321;81
907;4;19521001;82
52;1;19379558;83
994;5;19942425;84
289;8;19390877;85
647;7;19239393;86
757;4;19361423;87
850;4;19136087;88
590;2;19047073;89
146;6;19452279;90
890;5;19817342;91
369;5;19999925;92
259;6;19714834;93
973;4;19625975;94
696;5;19283094;95
93;8;19146303;96
203;1;19578616;97
358;0;19848107;98
691;4;19513998;99
464;7;19314424;100
672;1;19777660;101
541;3;19205841;102
45;4;19413155;103
963;5;19716648;104
564;7;19949337;105
617;2;19085170;106
929;7;19092359;107
945;5;19395426;108
535;7;19121846;109
765;7;19057984;110
684;6;19586186;111
878;7;19635042;112
237;4;19834639;113
345;8;19895686;114
646;0;19635232;115
846;1;19203766;116
707;1;19244862;117
389;7;19088993;118
145;0;19068738;119
374;5;19402193;120
851;8;19576690;121
525;1;19063067;122
610;1;19649859;123
709;6;19562544;124
132;8;19587867;125
341;2;19055511;126
847;7;19798598;127
818;0;19781351;128
905;3;19763852;129
667;2;19371766;130
396;5;19377888;131
403;3;19274413;132
451;2;19704882;133
163;5;19448325;134
458;8;19717629;135
274;5;19818107;136
562;6;19644884;137
973;0;19838700;138
134;3;19259455;139
400;7;19285082;140
523;1;19233549;141
98;6;19890443;142
776;8;19631748;143
947;2;19295050;144
616;1;19624024;145
428;4;19503558;146
917;8;19609986;147
532;5;19482853;148
691;3;19538554;149
181;5;19951479;150
733;5;19281686;151
828;2;19836153;152
61;2;19333031;153
783;2;19305357;154
123;1;19818293;155
520;7;19974064;156
833;1;19148815;157
909;8;19530712;158
399;2;19558071;159
476;3;19125726;160
951;1;19026286;161
638;5;19822585;162
137;2;19624561;163
778;4;19924258;164
509;6;19359520;165
350;8;19211147;166
113;7;19044474;167
55;6;19956761;168
483;1;19295049;169
87;7;19904271;170
226;8;19286830;171
298;8;19304926;172
776;4;19620124;173
767;6;19236934;174
106;5;19321975;175
60;0;19073547;176
483;6;19346962;177
656;7;19469334;178
564;7;19694558;179
620;3;19135682;180
458;1;19579384;181
100;4;19016480;182
230;0;19718866;183
357;1;19023358;184
736;7;19346887;185
482;0;19001544;186
645;1;19737861;187
177;0;19061705;188
952;0;19908525;189
898;1;19303598;190
686;4;19439079;191
461;2;19482096;192
835;7;19565187;193
954;7;19517447;194
590;1;19491019;195
534;6;19356278;196
857;7;19273653;197
538;4;19459043;198
847;0;19252921;199
189;7;19768714;200
491;8;19329528;201
285;6;19034599;202
90;4;19018851;203
312;3;19688295;204
5;8;19078474;205
825;4;19444774;206
560;7;19183733;207
101;2;19513250;208
480;3;19026306;209
721;1;19817439;210
973;7;19864542;211
809;4;19244558;212
689;1;19848447;213
303;7;19453286;214
554;3;19874041;215
373;1;19693346;216
664;4;19647785;217
360;8;19928168;218
661;1;19527533;219
601;5;19046711;220
149;4;19377443;221
887;3;19324357;222
810;6;19564815;223
12;0;19504075;224
776;5;19631050;225
793;5;19859952;226
991;6;19490035;227
654;3;19552673;228
627;4;19008006;229
626;6;19151554;230
20;8;19871412;231
560;5;19775921;232
883;6;19984860;233
28;3;19279811;234
157;1;19600802;235
722;5;19882385;236
552;5;19666319;237
721;2;19730839;238
519;8;19789812;239
686;7;19905765;240
741;4;19950497;241
421;8;19158532;242
774;2;19874728;243
54;2;19257738;244
658;7;19522963;245
104;3;19753625;246
285;6;19616726;247
333;3;19515714;248
443;5;19692704;249
565;8;19814952;250
299;7;19016872;251
697;3;19496510;252
91;7;19400563;253
198;0;19896618;254
905;5;19717183;255
306;4;19304611;256
68;4;19766811;257
368;1;19651945;258
312;7;19229496;259
909;3;19650173;260
831;5;19299410;261
674;1;19210790;262
609;0;19323182;263
458;2;19807088;264
253;5;19358139;265
773;2;19611472;266
399;7;19110731;267
475;0;19125394;268
961;1;19662168;269
314;4;19461833;270
755;1;19797002;271
885;5;19024989;272
872;1;19539768;273
837;8;19626023;274
640;2;19703434;275
938;0;19879086;276
616;7;19248739;277
300;5;19324439;278
376;2;19042772;279
773;5;19146006;280
265;3;19044780;281
141;5;19593809;282
936;8;19002866;283
34;5;19526858;284
654;7;19742393;285
541;6;19582730;286
667;4;19999882;287
796;5;19814393;288
684;4;19299054;289
732;1;19655036;290
692;5;19481737;291
853;2;19454685;292
369;8;19458262;293
860;8;19739211;294
537;4;19401845;295
232;3;19668572;296
902;5;19710721;297
81;5;19796607;298
570;3;19441276;299
501;5;19273670;300
797;2;19775272;301
135;8;19684565;302
582;2;19234183;303
187;8;19110499;304
173;7;19462356;305
751;0;19062603;306
343;0;19246845;307
299;6;19207718;308
424;2;19162626;309
747;2;19330649;310
117;6;19574954;311
583;4;19521614;312
959;7;19302018;313
755;6;19897879;314
72;3;19756763;315
790;4;19253989;316
359;7;19921917;317
900;6;19359030;318
126;4;19751494;319
809;8;19390245;320
121;8;19079223;321
813;8;19402126;322
113;4;19502877;323
74;4;19205945;324
283;0;19015987;325
677;5;19487399;326
260;7;19996982;327
198;1;19065279;328
507;0;19021940;329
974;1;19521723;330
693;7;19431507;331
269;0;19878865;332
715;0;19605589;333
907;5;19906218;334
248;8;19040410;335
718;7;19100964;336
116;3;19000716;337
315;7;19456763;338
59;6;19263347;339
103;7;19127648;340
432;0;19164987;341
192;3;19787937;342
339;1;19313557;343
542;8;19407680;344
275;2;19276008;345
686;2;19810545;346
442;7;19780914;347
932;1;19496758;348
74;6;19297556;349
674;2;19021118;350
661;4;19708571;351
388;3;19673526;352
506;7;19474834;353
719;4;19258927;354
331;6;19602153;355
695;7;19592161;356
263;2;19622496;357
390;6;19571828;358
602;3;19069731;359
792;7;19771558;360
28;5;19792815;361
546;7;19766835;362
806;8;19248761;363
603;8;19515082;364
779;6;19353738;365
302;5;19124631;366
585;4;19853000;367
709;0;19117533;368
70;3;19667727;369
976;7;19629318;370
918;7;19567862;371
565;3;19947440;372
613;8;19442149;373
343;4;19905515;374
879;0;19636961;375
96;5;19192989;376
426;6;19420628;377
59;2;19864457;378
383;8;19815601;379
654;4;19728797;380
954;5;19402124;381
66;6;19839131;382
284;6;19418715;383
383;8;19698526;384
944;0;19610684;385
278;0;19735489;386
54;2;19961258;387
121;3;19014665;388
410;8;19193652;389
736;8;19442642;390
838;3;19878359;391
978;5;19052107;392
875;2;19099765;393
820;5;19429487;394
951;3;19020475;395
742;0;19356019;396
33;3;19780970;397
964;0;19108558;398
910;4;19045618;399
214;6;19197239;400
274;2;19072909;401
645;7;19169936;402
813;7;19476189;403
528;5;19289860;404
944;7;19238875;405
203;8;19678900;406
288;4;19052227;407
388;6;19935872;408
871;6;19510761;409
322;0;19290560;410
452;1;19095877;411
67;7;19280662;412
635;6;19527793;413
723;0;19463020;414
151;0;19903672;415
794;8;19250869;416
117;8;19860066;417
839;1;19047725;418
371;0;19703679;419
36;4;19102563;420
236;1;19308726;421
877;7;19101423;422
34;3;19453866;423
899;1;19332865;424
320;7;19898312;425
856;2;19198776;426
415;2;19716025;427
650;8;19002122;428
318;6;19419123;429
766;4;19927956;430
167;8;19016360;431
78;7;19276394;432
68;2;19038627;433
117;2;19623651;434
448;6;19499335;435
83;3;19231513;436
37;8;19880811;437
642;3;19732687;438
789;6;19295683;439
541;1;19660104;440
360;0;19571003;441
985;2;19517110;442
291;0;19858399;443
131;6;19791975;444
682;8;19561057;445
627;6;19077814;446
342;3;19572413;447
364;3;19475907;448
139;0;19585974;449
312;3;19928925;450
427;0;19214028;451
658;1;19477377;452
924;5;19857862;453
599;7;19568970;454
627;6;19325557;455
787;2;19121913;456
160;6;19576805;457
109;2;19679376;458
223;0;19278563;459
581;5;19557729;460
344;8;19030583;461
332;5;19734253;462
326;6;19725841;463
155;8;19423991;464
365;5;19966308;465
744;2;19927395;466
645;7;19287852;467
445;3;19692502;468
23;2;19046962;469
229;2;19413321;470
492;2;19683509;471
183;6;19900798;472
215;4;19054376;473
603;3;19918705;474
741;3;19098269;475
844;0;19913580;476
278;2;19067686;477
233;0;19808902;478
882;8;19384221;479
425;6;19737120;480
653;5;19132320;481
468;7;19691293;482
360;3;19707378;483
231;2;19767702;484
835;1;19939535;485
770;6;19603071;486
259;0;19496634;487
116;8;19180374;488
628;6;19760117;489
41;1;19765565;490
877;8;19006847;491
887;2;19958225;492
8;5;19318243;493
796;7;19790618;494
32;1;19485284;495
774;3;19325098;496
374;6;19452651;497
353;1;19096521;498
898;7;19826173;499
78;8;19076074;500
682;5;19292139;501
302;1;19131873;502
846;4;19712327;503
233;8;19500308;504
874;1;19271036;505
6;0;19815305;506
213;5;19575864;507
678;5;19259689;508
174;0;19627690;509
857;4;19377305;510
10;6;19261776;511
984;4;19724517;512
182;2;19065139;513
486;5;19537460;514
472;7;19048609;515
779;5;19873847;516
263;5;19008014;517
35;2;19666272;518
870;6;19669783;519
5;2;19943306;520
560;8;19363366;521
975;0;19265240;522
348;4;19187082;523
80;3;19547186;524
960;2;19885472;525
818;4;19752239;526
503;3;19994599;527
459;8;19014261;528
583;2;19155833;529
419;4;19161320;530
175;8;19876949;531
66;7;19158265;532
825;7;19819431;533
304;7;19956811;534
360;5;19909781;535
928;4;19654125;536
673;7;19066988;537
787;3;19721253;538
300;7;19073677;539
264;7;19610025;540
880;1;19420282;541
320;8;19004946;542
708;1;19754242;543
72;2;19813029;544
732;0;19663804;545
743;2;19122010;546
659;6;19821727;547
103;1;19482489;548
444;6;19270819;549
775;7;19143659;550
22;0;19722754;551
878;3;19190612;552
807;3;19895619;553
203;1;19773946;554
319;0;19974756;555
146;3;19903526;556
431;4;19446069;557
851;6;19196593;558
675;1;19630478;559
895;3;19858898;560
977;0;19911724;561
488;1;19353550;562
973;7;19675386;563
738;5;19227551;564
926;8;19502661;565
354;7;19456777;566
551;2;19935128;567
104;5;19206780;568
890;6;19752792;569
31;0;19844303;570
645;0;19903149;571
333;4;19361983;572
109;7;19058838;573
834;4;19569925;574
465;4;19950356;575
334;8;19670912;576
637;3;19662237;577
867;7;19363006;578
94;6;19649217;579
31;6;19831316;580
812;6;19336189;581
305;1;19810620;582
493;2;19433955;583
368;3;19967919;584
894;7;19013610;585
350;4;19798901;586
673;7;19526477;587
105;3;19918649;588
291;8;19284224;589
653;0;19403723;590
598;0;19984470;591
148;6;19792703;592
519;6;19100101;593
841;3;19542959;594
621;4;19873575;595
545;6;19474497;596
6;6;19158846;597
75;8;19793356;598
163;3;19929820;599
727;1;19197733;600
31;0;19282280;601
302;0;19834641;602
57;6;19661509;603
898;5;19232764;604
474;2;19675852;605
145;2;19011797;606
308;7;19641507;607
872;2;19118145;608
669;2;19240120;609
27;0;19503511;610
152;5;19761367;611
916;8;19723682;612
506;4;19110536;613
326;5;19550631;614
108;8;19458031;615
467;3;19757500;616
941;1;19325442;617
977;3;19133017;618
235;5;19381801;619
822;4;19123596;620
380;6;19964479;621
51;6;19386510;622
91;0;19651077;623
129;1;19799038;624
872;3;19260851;625
424;7;19923808;626
834;2;19734836;627
181;3;19631406;628
760;7;19070658;629
674;4;19063853;630
624;5;19118093;631
671;5;19657282;632
366;1;19681259;633
873;6;19783909;634
878;1;19238606;635
690;8;19211534;636
428;4;19257910;637
917;2;19986836;638
67;4;19734827;639
337;2;19234825;640
378;0;19264099;641
484;2;19423113;642
588;3;19815609;643
385;3;19793248;644
125;7;19945909;645
631;1;19323019;646
823;8;19551454;647
940;4;19899151;648
816;8;19444307;649
442;2;19478921;650
768;6;19095078;651
68;0;19266193;652
66;1;19291698;653
960;4;19170945;654
631;0;19265834;655
315;8;19644336;656
376;4;19960187;657
9;8;19951392;658
516;1;19578048;659
956;4;19861962;660
944;6;19758888;661
264;5;19894063;662
753;6;19657549;663
752;1;19652455;664
719;7;19726231;665
213;4;19474229;666
598;2;19073746;667
849;6;19761567;668
464;7;19230635;669
380;4;19773318;670
905;4;19916277;671
276;5;19719569;672
700;2;19779007;673
382;3;19199447;674
970;8;19965855;675
340;4;19018637;676
737;0;19037458;677
52;0;19380742;678
62;0;19048108;679
972;2;19261106;680
559;5;19292194;681
6;5;19322982;682
205;8;19117280;683
836;0;19138200;684
75;4;19521011;685
643;5;19326403;686
503;4;19793396;687
719;8;19861498;688
275;1;19906860;689
625;2;19528567;690
815;1;19471987;691
423;5;19900886;692
4;0;19004907;693
449;4;19281048;694
724;1;19739750;695
3;5;19582911;696
507;2;19873097;697
717;0;19877222;698
720;3;19662528;699
857;7;19272397;700
555;4;19293661;701
210;0;19426788;702
83;7;19563729;703
718;3;19497912;704
805;2;19749066;705
798;1;19919719;706
352;5;19181830;707
203;1;19488078;708
138;1;19070885;709
665;5;19738158;710
303;4;19584871;711
81;5;19160924;712
35;3;19653593;713
195;8;19059336;714
149;6;19927843;715
894;5;19652459;716
552;7;19817790;717
228;2;19745918;718
203;3;19065627;719
99;5;19983291;720
191;5;19318368;721
220;8;19442270;722
426;6;19179664;723
251;8;19443581;724
958;1;19123120;725
141;0;19685909;726
276;0;19940794;727
212;8;19726835;728
25;8;19435870;729
693;8;19903040;730
880;4;19313685;731
727;5;19761961;732
850;8;19505586;733
677;4;19185336;734
986;8;19910056;735
21;1;19580704;736
197;5;19049102;737
34;4;19742230;738
208;0;19818410;739
420;3;19414057;740
351;7;19119918;741
242;3;19888804;742
908;6;19077211;743
265;2;19536392;744
855;7;19979218;745
406;6;19363903;746
610;1;19416502;747
607;7;19170045;748
384;2;19967603;749
473;7;19676456;750
76;7;19569680;751
437;3;19025749;752
847;6;19537164;753
590;8;19050046;754
146;0;19352656;755
348;8;19785776;756
528;3;19483438;757
648;5;19376558;758
169;1;19821906;759
694;4;19036843;760
987;2;19015388;761
591;5;19399383;762
209;1;19155909;763
437;7;19828755;764
616;0;19618938;765
30;2;19124872;766
398;6;19456218;767
966;7;19172510;768
66;8;19705750;769
169;1;19207900;770
607;8;19434961;771
207;3;19397965;772
392;1;19793761;773
955;8;19773163;774
213;0;19944759;775
415;8;19366425;776
534;8;19439710;777
765;4;19818416;778
997;6;19515121;779
988;0;19077408;780
771;7;19336178;781
778;6;19999187;782
220;7;19486090;783
647;8;19221565;784
50;0;19896873;785
541;8;19216568;786
675;7;19975447;787
238;3;19713185;788
523;1;19283728;789
991;1;19020494;790
899;0;19780026;791
325;3;19185874;792
315;1;19178020;793
490;3;19400522;794
954;2;19394697;795
617;8;19853976;796
438;0;19665133;797
137;3;19064394;798
18;8;19634343;799
95;4;19030005;800
887;1;19388675;801
846;8;19801786;802
643;4;19864668;803
548;5;19944745;804
272;3;19634563;805
324;1;19996440;806
863;7;19586907;807
965;5;19341964;808
906;0;19229346;809
237;7;19784444;810
358;0;19079537;811
19;0;19613528;812
40;1;19079358;813
452;7;19759760;814
634;0;19976853;815
549;3;19003498;816
907;2;19838500;817
317;8;19500164;818
670;2;19059762;819
679;6;19641144;820
470;7;19572282;821
490;4;19527574;822
652;7;19148391;823
825;7;19863089;824
171;5;19384385;825
832;0;19626326;826
339;4;19819182;827
487;3;19453674;828
657;2;19789436;829
378;5;19721268;830
241;7;19720819;831
310;1;19070378;832
273;2;19151774;833
327;4;19764616;834
116;8;19533878;835
447;0;19227543;836
252;3;19764874;837
421;1;19296340;838
393;0;19108384;839
800;7;19786868;840
787;7;19119759;841
984;3;19527413;842
873;4;19021389;843
205;8;19947062;844
721;4;19603068;845
229;5;19948573;846
609;7;19723520;847
84;6;19237766;848
310;2;19276640;849
271;0;19589337;850
53;5;19588899;851
545;8;19004269;852
494;7;19520274;853
583;7;19142789;854
522;8;19547119;855
283;2;19319777;856
253;8;19168054;857
399;2;19231286;858
685;2;19558973;859
43;6;19180898;860
68;2;19335922;861
780;0;19116499;862
171;5;19999376;863
710;1;19229726;864
73;0;19424393;865
782;4;19154302;866
456;2;19031430;867
425;6;19102353;868
357;6;19785107;869
322;2;19260832;870
64;2;19294847;871
410;5;19828823;872
889;6;19263639;873
971;2;19590629;874
595;7;19689958;875
390;0;19503491;876
860;4;19273277;877
28;1;19531055;878
383;0;19715273;879
784;5;19707444;880
654;0;19215688;881
779;5;19989291;882
560;4;19712073;883
943;7;19896095;884
453;6;19944221;885
911;6;19789034;886
962;0;19483803;887
941;0;19165243;888
327;4;19564266;889
556;7;19803531;890
774;4;19090984;891
493;8;19477846;892
863;8;19182440;893
409;3;19230000;894
900;6;19174175;895
685;2;19571453;896
724;3;19252532;897
840;2;19157468;898
905;4;19927993;899
271;4;19372667;900
123;3;19920998;901
812;4;19295932;902
952;1;19838467;903
295;7;19820232;904
982;5;19248452;905
830;8;19419307;906
440;8;19504006;907
819;6;19542268;908
593;7;19375952;909
972;8;19727926;910
35;1;19287019;911
486;3;19845868;912
817;5;19616054;913
418;5;19958454;914
546;7;19188747;915
590;3;19958735;916
320;2;19078446;917
640;2;19659886;918
500;7;19204092;919
222;1;19412712;920
19;1;19788639;921
727;2;19613863;922
466;1;19496276;923
942;6;19878014;924
825;3;19325569;925
11;2;19905873;926
30;1;19032890;927
264;2;19644672;928
851;7;19790061;929
380;7;19650974;930
945;4;19845407;931
39;8;19304127;932
614;1;19421070;933
333;4;19843469;934
279;4;19813517;935
623;1;19009118;936
305;5;19400145;937
961;1;19234587;938
429;0;19833602;939
444;6;19983966;940
963;1;19327025;941
651;5;19545484;942
630;7;19407473;943
304;3;19720025;944
384;2;19510371;945
383;3;19694999;946
39;0;19082965;947
440;5;19522519;948
809;6;19597535;949
37;7;19062374;950
699;5;19792272;951
12;3;19775228;952
850;8;19165881;953
130;7;19114770;954
567;6;19966891;955
334;5;19458343;956
775;5;19715581;957
898;3;19007680;958
443;8;19359796;959
700;1;19092600;960
117;4;19039930;961
581;3;19013441;962
978;7;19776009;963
295;0;19389166;964
670;7;19204093;965
188;0;19848864;966
997;1;19401950;967
130;0;19460018;968
234;4;19336862;969
897;4;19157562;970
179;7;19131970;971
492;6;19487433;972
991;6;19132351;973
636;3;19555871;974
621;6;19217244;975
844;3;19263959;976
124;7;19369707;977
161;8;19773369;978
45;3;19707694;979
550;8;19995648;980
265;6;19888804;981
304;4;19509751;982
363;2;19521865;983
191;5;19211550;984
527;2;19308496;985
762;7;19689454;986
941;7;19562688;987
630;6;19541369;988
264;4;19341406;989
90;8;19823708;990
324;6;19098858;991
318;1;19510954;992
327;1;19845377;993
217;2;19186767;994
251;5;19651980;995
624;2;19361665;996
420;3;19756540;997
992;6;19478901;998
629;7;19868993;999
635;2;19807868;0
842;7;19466057;1
150;2;19306406;2
266;3;19959235;3
310;8;19807280;4
664;8;19736287;5
48;2;19914178;6
94;4;19718567;7
182;7;19016837;8
551;3;19437054;9
233;4;19118075;10
18;4;19817677;11
880;0;19201279;12
264;6;19348727;13
815;1;19329457;14
256;4;19346579;15
694;2;19082761;16
377;4;19727364;17
816;7;19890966;18
599;1;19521372;19
55;7;19676891;20
160;3;19702294;21
498;2;19418879;22
809;3;19784760;23
131;5;19485115;24
185;5;19032939;25
43;1;19156134;26
545;1;19154150;27
828;2;19698046;28
57;5;19579963;29
811;0;19788013;30
713;1;19090887;31
994;6;19432548;32
76;5;19768661;33
309;8;19712536;34
578;5;19383873;35
236;8;19487286;36
449;0;19089113;37
582;3;19391355;38
348;3;19104291;39
446;6;19157118;40
789;3;19287979;41
788;2;19134553;42
84;5;19595413;43
933;5;19296104;44
94;4;19360927;45
490;0;19493966;46
818;1;19712408;47
927;7;19062110;48
242;7;19752498;49
470;3;19354744;50
622;1;19121829;51
207;7;19612847;52
154;8;19311867;53
773;2;19823607;54
70;8;19408897;55
689;0;19453897;56
321;2;19538260;57
197;1;19114846;58
90;5;19022974;59
945;8;19163656;60
203;8;19478929;61
518;1;19831336;62
587;8;19717536;63
907;5;19838314;64
216;1;19315413;65
419;3;19327957;66
454;0;19110744;67
366;4;19811891;68
544;0;19190418;69
383;8;19228519;70
677;8;19306128;71
287;6;19012013;72
895;1;19188015;73
657;4;19644884;74
154;7;19170186;75
555;7;19711534;76
540;7;19583945;77
862;5;19218256;78
606;0;19864619;79
346;7;19429272;80
530;0;19530663;81
904;2;19767621;82
597;0;19575694;83
89;3;19320025;84
906;4;19233381;85
436;5;19089160;86
99;2;19071671;87
775;3;19574728;88
954;6;19408689;89
437;4;19302931;90
358;6;19751493;91
304;0;19125999;92
163;6;19396467;93
231;7;19089478;94
962;6;19223872;95
556;4;19322491;96
474;0;19718622;97
780;7;19198994;98
974;5;19175654;99
989;0;19197403;100
699;5;19144816;101
31;2;19749509;102
845;3;19351843;103
746;0;19512125;104
606;6;19435660;105
792;4;19058089;106
488;5;19876831;107
558;7;19905453;108
141;5;19888017;109
750;0;19070300;110
399;5;19897431;111
106;8;19221945;112
571;7;19604833;113
113;4;19868293;114
100;1;19622969;115
985;3;19429897;116
987;3;19053565;117
719;4;19246576;118
341;6;19276222;119
983;7;19470121;120
612;0;19962621;121
448;8;19947143;122
590;7;19251176;123
51;7;19901065;124
693;5;19934320;125
400;3;19841886;126
197;7;19899580;127
114;1;19324038;128
464;7;19325710;129
418;4;19140253;130
378;7;19837988;131
692;1;19284164;132
668;7;19965247;133
375;0;19583926;134
722;0;19480450;135
285;3;19648392;136
546;7;19133615;137
962;2;19567826;138
372;8;19659258;139
493;0;19361289;140
872;7;19941116;141
712;1;19198003;142
269;0;19697120;143
981;6;19972488;144
711;4;19781904;145
518;8;19462076;146
986;1;19138855;147
622;3;19416625;148
977;7;19936912;149
82;8;19946621;150
612;1;19539183;151
487;0;19207205;152
606;1;19632719;153
462;2;19888469;154
959;4;19235431;155
744;3;19480298;156
272;8;19942653;157
208;1;19793153;158
988;0;19909902;159
66;1;19192105;160
994;0;19839324;161
540;1;19393806;162
870;7;19966448;163
709;2;19236353;164
782;0;19474349;165
516;4;19357559;166
371;0;19309202;167
167;3;19303147;168
586;6;19371401;169
268;4;19874078;170
488;6;19018691;171
58;4;19950321;172
280;4;19672813;173
99;4;19082127;174
231;3;19671513;175
805;5;19601480;176
231;0;19877808;177
537;3;19205092;178
325;2;19644488;179
641;7;19021858;180
162;8;19652046;181
330;2;19275217;182
310;7;19682674;183
547;7;19253777;184
514;2;19273518;185
892;5;19428805;186
59;5;19292858;187
886;7;19017892;188
360;4;19108913;189
745;0;19950945;190
146;3;19150122;191
768;1;19204586;192
108;3;19187460;193
236;5;19538369;194
682;2;19674793;195
517;3;19291791;196
770;5;19455821;197
50;7;19632813;198
388;1;19250581;199
